2020-02-20 21:09:52,b'@ElmGrace @LicypriyaK @NamugerwaLeah @NolanQ13 @NakabuyeHildaF @raeesahnm @vanessa_vash @AyishaSiddiqa12\xe2\x80\xa6 https://t.co/fJ2c4E1COs',0.0,0.0
2020-02-20 21:06:36,"b'Canadians, please read this. \xe2\x81\xa6@PeterMacKay\xe2\x81\xa9 &amp; supporters, u need to read. #WetsuwenStrong #ClimateJustice\xe2\x80\xa6 https://t.co/Y5PeAxfisn'",0.0,0.0
2020-02-20 21:03:44,b'RT @n_thanki: Are you a #climatejustice organiser with a knack for coalition building? We need to you help coordinate us in the struggle in\xe2\x80\xa6',0.0,0.0
2020-02-20 20:59:05,"b'RT @climatemorgan: #ClimateJustice and #ClimateActionNow for sure, @GreenpeaceAT! Brilliant and timely work.'",0.7625,0.9444444444444444
2020-02-20 20:54:04,b'RT @n_thanki: Are you a #climatejustice organiser with a knack for coalition building? We need to you help coordinate us in the struggle in\xe2\x80\xa6',0.0,0.0
2020-02-20 20:53:54,"b'RT @climatemorgan: #ClimateJustice and #ClimateActionNow for sure, @GreenpeaceAT! Brilliant and timely work.'",0.7625,0.9444444444444444
2020-02-20 20:53:27,b'RT @aclima: Yesterday at the Richmond-San Pablo AB 617 steering committee we released the first #hyperlocal air pollution maps for the area\xe2\x80\xa6',0.25,0.3333333333333333
2020-02-20 20:49:13,b'Thank you @ewarren! our country needs to explicitly address #EnvironmentalJustice and #ClimateJustice at home and g\xe2\x80\xa6 https://t.co/cK1SrS0RbT',0.0,0.0
2020-02-20 20:49:07,b'RT @RebeccaH2020: https://t.co/D9UKt8EysB\nWhat if earth treated us?\n\n#Tiredearth #ClimateChange #ClimateAction #ClimateCrisis #climate #Cli\xe2\x80\xa6',0.0,0.0
2020-02-20 20:48:48,b'RT @OwlBlk: Day 58:#SaveCongoForest_Flora_Fauna #SaveCongoRainforest #africanvoicesmatter Solidarity:@vanessa_vash @Remy_Zahiga @AfrClimAll\xe2\x80\xa6',0.0,0.0
